site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-23T01:34:51.616818Z,210,45.277959350448135,55.22956057133991,10.420642744708246,2024-07-23T01-34-51.616818Z_210_vnaData.s1p,-27.432821,153.138637
port_of_brisbane,2024-07-23T01:35:04.437265Z,210,43.42708375581031,44.080379229024224,11.820575226117532,2024-07-23T01-35-04.437265Z_210_vnaData.s1p,-27.432821,153.138637
port_of_brisbane,2024-07-23T01:35:17.296550Z,210,48.70251410616606,75.85816581028894,8.547628772932638,2024-07-23T01-35-17.296550Z_210_vnaData.s1p,-27.432821,153.138637
port_of_brisbane,2024-07-23T01:35:23.678822Z,210,45.38687294760591,55.88562705623704,10.348523405582673,2024-07-23T01-35-23.678822Z_210_vnaData.s1p,-27.432821,153.138638
port_of_brisbane,2024-07-23T01:35:36.513102Z,210,46.02764887824293,59.74549050203561,9.94364292498723,2024-07-23T01-35-36.513102Z_210_vnaData.s1p,-27.43282,153.138638
port_of_brisbane,2024-07-23T01:35:49.297479Z,210,47.15929915801202,66.56225021391495,9.300980051477804,2024-07-23T01-35-49.297479Z_210_vnaData.s1p,-27.43282,153.138638
port_of_brisbane,2024-07-23T01:35:55.723201Z,210,47.239511401429354,67.0454273925026,9.258565991571816,2024-07-23T01-35-55.723201Z_210_vnaData.s1p,-27.432821,153.138637
port_of_brisbane,2024-07-23T01:36:08.549051Z,210,43.88545699413058,46.84149746479478,11.439965974349661,2024-07-23T01-36-08.549051Z_210_vnaData.s1p,-27.432821,153.138637
port_of_brisbane,2024-07-23T01:36:21.409001Z,210,49.75021287503002,82.16922399271144,8.102099347125495,2024-07-23T01-36-21.409001Z_210_vnaData.s1p,-27.432821,153.138637
port_of_brisbane,2024-07-23T01:36:27.783716Z,210,38.677663750343484,15.471138788889144,18.039174923014965,2024-07-23T01-36-27.783716Z_210_vnaData.s1p,-27.432823,153.138635
port_of_brisbane,2024-07-23T01:36:40.599697Z,210,39.66283751840622,21.405563028770697,16.26432256701024,2024-07-23T01-36-40.599697Z_210_vnaData.s1p,-27.43283,153.138619
port_of_brisbane,2024-07-23T01:36:53.459843Z,210,48.28133323413399,73.32108447764588,8.740854488949443,2024-07-23T01-36-53.459843Z_210_vnaData.s1p,-27.432831,153.138619
port_of_brisbane,2024-07-23T01:36:59.848210Z,210,49.47191592743768,80.4928373437605,8.215850359553027,2024-07-23T01-36-59.848210Z_210_vnaData.s1p,-27.432832,153.138617
port_of_brisbane,2024-07-23T01:37:12.767003Z,210,44.314490722118165,49.4258823090065,11.105276326028495,2024-07-23T01-37-12.767003Z_210_vnaData.s1p,-27.432833,153.138615
port_of_brisbane,2024-07-23T01:37:25.536911Z,210,44.9339319412571,53.15723113822723,10.655198359751994,2024-07-23T01-37-25.536911Z_210_vnaData.s1p,-27.432844,153.138594
port_of_brisbane,2024-07-23T01:37:32.030221Z,210,44.63618352734368,51.36367403977884,10.86689462417316,2024-07-23T01-37-32.030221Z_210_vnaData.s1p,-27.432854,153.138575
port_of_brisbane,2024-07-23T01:37:44.766954Z,210,48.23191933069877,73.0234282916618,8.764098283869059,2024-07-23T01-37-44.766954Z_210_vnaData.s1p,-27.432856,153.138572
port_of_brisbane,2024-07-23T01:37:57.635493Z,210,49.30007653069535,79.45772261126048,8.287696900290406,2024-07-23T01-37-57.635493Z_210_vnaData.s1p,-27.432856,153.138572
port_of_brisbane,2024-07-23T01:38:04.031941Z,210,50.425619508683276,86.23769356474477,7.8387064671555144,2024-07-23T01-38-04.031941Z_210_vnaData.s1p,-27.432856,153.138572
port_of_brisbane,2024-07-23T01:38:16.952965Z,210,44.499353948975724,50.53944912340056,10.967026204081819,2024-07-23T01-38-16.952965Z_210_vnaData.s1p,-27.432868,153.138557
port_of_brisbane,2024-07-23T01:38:29.680972Z,210,43.81684286280643,46.42818422267595,11.49537213799366,2024-07-23T01-38-29.680972Z_210_vnaData.s1p,-27.432883,153.138535
port_of_brisbane,2024-07-23T01:38:36.091494Z,210,42.80245954440289,40.31780943559362,12.381936895035755,2024-07-23T01-38-36.091494Z_210_vnaData.s1p,-27.432884,153.138532
port_of_brisbane,2024-07-23T01:38:48.904978Z,210,43.87734827689265,46.7926527130453,11.44648594756297,2024-07-23T01-38-48.904978Z_210_vnaData.s1p,-27.432917,153.13846
port_of_brisbane,2024-07-23T01:39:01.806205Z,210,43.06498248421168,41.89917766527128,12.139634230563177,2024-07-23T01-39-01.806205Z_210_vnaData.s1p,-27.432917,153.138457
port_of_brisbane,2024-07-23T01:39:08.207594Z,210,44.11351759254025,48.21527373375249,11.259583613919139,2024-07-23T01-39-08.207594Z_210_vnaData.s1p,-27.432917,153.138457
port_of_brisbane,2024-07-23T01:39:21.147803Z,210,40.5064186301244,26.487070839855452,15.000555828753562,2024-07-23T01-39-21.147803Z_210_vnaData.s1p,-27.432918,153.138456
port_of_brisbane,2024-07-23T01:39:33.917935Z,210,43.64022838573137,45.364305678762555,11.64048880514498,2024-07-23T01-39-33.917935Z_210_vnaData.s1p,-27.432918,153.138457
port_of_brisbane,2024-07-23T01:39:40.433812Z,210,44.25160971646476,49.04710388810774,11.153099806493504,2024-07-23T01-39-40.433812Z_210_vnaData.s1p,-27.432918,153.138456
port_of_brisbane,2024-07-23T01:39:53.249864Z,210,46.32785554802209,61.55385547871873,9.764656711659734,2024-07-23T01-39-53.249864Z_210_vnaData.s1p,-27.43292,153.138452
port_of_brisbane,2024-07-23T01:40:06.001666Z,210,41.82732882124297,34.44388182183588,13.373433155330906,2024-07-23T01-40-06.001666Z_210_vnaData.s1p,-27.43292,153.138451
port_of_brisbane,2024-07-23T01:40:12.491602Z,210,39.92325452688445,22.97424568932264,15.852047165277144,2024-07-23T01-40-12.491602Z_210_vnaData.s1p,-27.432919,153.138452
port_of_brisbane,2024-07-23T01:40:25.850449Z,210,41.64370124165952,33.33775821733344,13.578180913357443,2024-07-23T01-40-25.850449Z_210_vnaData.s1p,-27.432917,153.138457
port_of_brisbane,2024-07-23T01:40:32.273236Z,210,42.46996821499442,38.314970272841514,12.703061857593006,2024-07-23T01-40-32.273236Z_210_vnaData.s1p,-27.432917,153.138457
port_of_brisbane,2024-07-23T01:40:45.116999Z,210,45.53407113765489,56.77230972625079,10.252624718760098,2024-07-23T01-40-45.116999Z_210_vnaData.s1p,-27.432916,153.138457
port_of_brisbane,2024-07-23T01:40:57.936316Z,210,46.28026252773356,61.26716780756319,9.792601128718603,2024-07-23T01-40-57.936316Z_210_vnaData.s1p,-27.432916,153.138457
port_of_brisbane,2024-07-23T01:41:04.453001Z,210,41.628308372990475,33.24503567851622,13.595629377887954,2024-07-23T01-41-04.453001Z_210_vnaData.s1p,-27.432916,153.138457
port_of_brisbane,2024-07-23T01:41:17.207008Z,210,40.53664839268034,26.669166873563906,14.958903566597398,2024-07-23T01-41-17.207008Z_210_vnaData.s1p,-27.432915,153.138457
port_of_brisbane,2024-07-23T01:41:30.114370Z,210,43.44912717245801,44.21316289656055,11.801692766346031,2024-07-23T01-41-30.114370Z_210_vnaData.s1p,-27.432908,153.138472
port_of_brisbane,2024-07-23T01:41:36.521155Z,210,44.15950037168073,48.49226174134529,11.223900880774979,2024-07-23T01-41-36.521155Z_210_vnaData.s1p,-27.432884,153.138545
port_of_brisbane,2024-07-23T01:41:49.372215Z,210,39.32748474438652,19.38548728622685,16.82791470647882,2024-07-23T01-41-49.372215Z_210_vnaData.s1p,-27.432878,153.138558
port_of_brisbane,2024-07-23T01:42:02.268215Z,210,47.4706608360314,68.43780998753932,9.138475927347748,2024-07-23T01-42-02.268215Z_210_vnaData.s1p,-27.432879,153.138557
port_of_brisbane,2024-07-23T01:42:08.601845Z,210,43.13735752403305,42.33514561793297,12.07449238743913,2024-07-23T01-42-08.601845Z_210_vnaData.s1p,-27.432881,153.138548
port_of_brisbane,2024-07-23T01:42:21.416569Z,210,44.419182928643885,50.0565202616944,11.026557175423816,2024-07-23T01-42-21.416569Z_210_vnaData.s1p,-27.432886,153.138529
port_of_brisbane,2024-07-23T01:42:34.312906Z,210,39.79299985845484,22.18962627826543,16.055611764572824,2024-07-23T01-42-34.312906Z_210_vnaData.s1p,-27.432886,153.138529
port_of_brisbane,2024-07-23T01:42:40.735993Z,210,38.87722582454509,16.67324754258837,17.649042037663673,2024-07-23T01-42-40.735993Z_210_vnaData.s1p,-27.432886,153.138529
port_of_brisbane,2024-07-23T01:42:53.585958Z,210,43.79858565062965,46.318207641886936,11.510205422118656,2024-07-23T01-42-53.585958Z_210_vnaData.s1p,-27.432887,153.138529
port_of_brisbane,2024-07-23T01:43:06.376063Z,210,39.3268329932779,19.381561311233657,16.829048067767204,2024-07-23T01-43-06.376063Z_210_vnaData.s1p,-27.432887,153.138528
port_of_brisbane,2024-07-23T01:43:12.812171Z,210,42.75590477682059,40.037375922056476,12.425919203243666,2024-07-23T01-43-12.812171Z_210_vnaData.s1p,-27.432887,153.138528
port_of_brisbane,2024-07-23T01:43:25.654016Z,210,41.65733430940827,33.419880184376076,13.562764613420335,2024-07-23T01-43-25.654016Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:43:38.478882Z,210,42.7136365723034,39.78276352209748,12.466123316452055,2024-07-23T01-43-38.478882Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:43:44.886394Z,210,40.41538065579891,25.938682343225803,15.127406025192899,2024-07-23T01-43-44.886394Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:43:57.753915Z,210,34.57157288411912,-9.262858357212679,33.088628724516624,2024-07-23T01-43-57.753915Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:44:10.552613Z,210,37.82337456486284,10.325128395053557,19.9245935450913,2024-07-23T01-44-10.552613Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:44:16.982436Z,210,40.450141158761774,26.148070349748668,15.07871917132746,2024-07-23T01-44-16.982436Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:44:29.836360Z,210,40.79981106504733,28.25438868168985,14.605844422687415,2024-07-23T01-44-29.836360Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:44:42.709470Z,210,37.64948923973598,9.277689535184509,20.357682881291154,2024-07-23T01-44-42.709470Z_210_vnaData.s1p,-27.432887,153.138531
port_of_brisbane,2024-07-23T01:44:49.120983Z,210,42.64997260169968,39.39926872899032,12.527171805080872,2024-07-23T01-44-49.120983Z_210_vnaData.s1p,-27.432887,153.13853
port_of_brisbane,2024-07-23T01:45:01.884427Z,210,40.6201871248903,27.17238193416242,14.844992903509128,2024-07-23T01-45-01.884427Z_210_vnaData.s1p,-27.432886,153.138531
port_of_brisbane,2024-07-23T01:45:14.668946Z,210,40.78683274563718,28.17621074415505,14.622865002186872,2024-07-23T01-45-14.668946Z_210_vnaData.s1p,-27.432886,153.138532
port_of_brisbane,2024-07-23T01:45:21.186609Z,210,39.688936782832926,21.56277804248496,16.22203950362411,2024-07-23T01-45-21.186609Z_210_vnaData.s1p,-27.432886,153.138532
port_of_brisbane,2024-07-23T01:45:33.947381Z,210,36.00571045601537,-0.6239958073888665,25.62260177937746,2024-07-23T01-45-33.947381Z_210_vnaData.s1p,-27.432886,153.138532
port_of_brisbane,2024-07-23T01:45:46.848517Z,210,43.174113486397054,42.55655374011841,12.041676784424412,2024-07-23T01-45-46.848517Z_210_vnaData.s1p,-27.432886,153.138533
port_of_brisbane,2024-07-23T01:45:53.170333Z,210,45.053193652558974,53.8756319050598,10.572700016155524,2024-07-23T01-45-53.170333Z_210_vnaData.s1p,-27.432886,153.138533
port_of_brisbane,2024-07-23T01:46:06.021689Z,210,46.2888315106714,61.31878507723272,9.787558018779196,2024-07-23T01-46-06.021689Z_210_vnaData.s1p,-27.432886,153.138534
port_of_brisbane,2024-07-23T01:46:18.926812Z,210,36.0539032943828,-0.33369499197155866,25.42978485058495,2024-07-23T01-46-18.926812Z_210_vnaData.s1p,-27.432813,153.138693
port_of_brisbane,2024-07-23T01:46:25.343507Z,210,35.88024658177122,-1.3797567509715079,26.1385670124096,2024-07-23T01-46-25.343507Z_210_vnaData.s1p,-27.432787,153.138765
port_of_brisbane,2024-07-23T01:46:38.092144Z,210,44.147457811538864,48.41972056827219,11.233224055234336,2024-07-23T01-46-38.092144Z_210_vnaData.s1p,-27.432793,153.138737
port_of_brisbane,2024-07-23T01:46:50.985024Z,210,36.92793768865056,4.931255277697496,22.375925945197036,2024-07-23T01-46-50.985024Z_210_vnaData.s1p,-27.432793,153.138735
port_of_brisbane,2024-07-23T01:46:57.417673Z,210,39.851752413411546,22.543536012357983,15.963148565744323,2024-07-23T01-46-57.417673Z_210_vnaData.s1p,-27.432793,153.138735
port_of_brisbane,2024-07-23T01:47:10.295430Z,210,34.19461684585029,-11.533541076740597,35.83304462732933,2024-07-23T01-47-10.295430Z_210_vnaData.s1p,-27.432794,153.138732
port_of_brisbane,2024-07-23T01:47:23.099437Z,210,36.261317998828815,0.9157159136727772,24.632012701377455,2024-07-23T01-47-23.099437Z_210_vnaData.s1p,-27.432794,153.138731
port_of_brisbane,2024-07-23T01:47:29.530654Z,210,33.05949563456602,-18.37120875509896,47.76210189221623,2024-07-23T01-47-29.530654Z_210_vnaData.s1p,-27.432794,153.138731
port_of_brisbane,2024-07-23T01:47:42.316319Z,210,36.59131516570276,2.9035309059861594,23.461021140813493,2024-07-23T01-47-42.316319Z_210_vnaData.s1p,-27.432818,153.1387
port_of_brisbane,2024-07-23T01:47:55.131481Z,210,34.65930154493724,-8.734404283252543,32.50916949184118,2024-07-23T01-47-55.131481Z_210_vnaData.s1p,-27.432819,153.138695
port_of_brisbane,2024-07-23T01:48:01.573531Z,210,47.3571809254309,67.75423724733996,9.19704085564827,2024-07-23T01-48-01.573531Z_210_vnaData.s1p,-27.43282,153.138695
port_of_brisbane,2024-07-23T01:48:14.348488Z,210,42.93070086615903,41.09030098282653,12.262376330960707,2024-07-23T01-48-14.348488Z_210_vnaData.s1p,-27.43282,153.138694
port_of_brisbane,2024-07-23T01:48:27.164755Z,210,47.86931790666816,70.83921394294417,8.938519405523444,2024-07-23T01-48-27.164755Z_210_vnaData.s1p,-27.43282,153.138694
port_of_brisbane,2024-07-23T01:48:33.584127Z,210,39.25055903219616,18.9221072959229,16.96274726083113,2024-07-23T01-48-33.584127Z_210_vnaData.s1p,-27.43282,153.138693
port_of_brisbane,2024-07-23T01:48:46.480431Z,210,45.933493138596525,59.178321417965954,10.001139043637375,2024-07-23T01-48-46.480431Z_210_vnaData.s1p,-27.43282,153.138693
port_of_brisbane,2024-07-23T01:48:58.797504Z,210,47.123417834271514,66.34611068171506,9.320079178390909,2024-07-23T01-48-58.797504Z_210_vnaData.s1p,-27.43282,153.138693
port_of_brisbane,2024-07-23T01:49:05.139721Z,210,43.867664348269486,46.734319307689226,11.454282244695426,2024-07-23T01-49-05.139721Z_210_vnaData.s1p,-27.43282,153.138693
port_of_brisbane,2024-07-23T01:49:18.462244Z,210,53.1139777161458,102.43164698599965,6.940604627916155,2024-07-23T01-49-18.462244Z_210_vnaData.s1p,-27.43282,153.138693
port_of_brisbane,2024-07-23T01:49:31.344570Z,210,52.973412387116994,101.58491890318052,6.982433782574299,2024-07-23T01-49-31.344570Z_210_vnaData.s1p,-27.43282,153.138694
port_of_brisbane,2024-07-23T01:49:37.537738Z,210,24.900971699402444,-67.51598277572167,-34.29413192749564,2024-07-23T01-49-37.537738Z_210_vnaData.s1p,-27.43282,153.138694
port_of_brisbane,2024-07-23T01:49:50.681057Z,210,39.68113771099589,21.51579851211309,16.23465162355712,2024-07-23T01-49-50.681057Z_210_vnaData.s1p,-27.432825,153.138696
port_of_brisbane,2024-07-23T01:49:56.993079Z,210,42.605897077948995,39.133769519601216,12.569788053293204,2024-07-23T01-49-56.993079Z_210_vnaData.s1p,-27.432836,153.138713
