measurment_date,actuator_extension,vna_filename,latitude,longitude,DNN
2024-12-08T06:44:17.049830Z,210,2024-12-08T06-44-17.049830Z_210_vnaData.s1p,-28.860917,122.527341,30.78305975599925
2024-12-08T06:44:40.476450Z,210,2024-12-08T06-44-40.476450Z_210_vnaData.s1p,-28.860662,122.527258,36.99223002619415
2024-12-08T06:45:02.872780Z,210,2024-12-08T06-45-02.872780Z_210_vnaData.s1p,-28.860557,122.527336,28.192266306470152
2024-12-08T06:45:14.399460Z,210,2024-12-08T06-45-14.399460Z_210_vnaData.s1p,-28.860613,122.527331,14.457048949255643
2024-12-08T06:45:25.783035Z,210,2024-12-08T06-45-25.783035Z_210_vnaData.s1p,-28.860594,122.527335,32.79107971644453
2024-12-08T06:45:37.253989Z,210,2024-12-08T06-45-37.253989Z_210_vnaData.s1p,-28.86072,122.527379,34.03115578615221
2024-12-08T06:46:00.109621Z,210,2024-12-08T06-46-00.109621Z_210_vnaData.s1p,-28.860965,122.527474,26.88722511854224
2024-12-08T06:46:23.224711Z,210,2024-12-08T06-46-23.224711Z_210_vnaData.s1p,-28.861234,122.527555,18.192095466101847
2024-12-08T06:46:34.466346Z,210,2024-12-08T06-46-34.466346Z_210_vnaData.s1p,-28.861364,122.527582,27.16375398
2024-12-08T06:46:45.766173Z,210,2024-12-08T06-46-45.766173Z_210_vnaData.s1p,-28.861491,122.527622,25.420483378248512
2024-12-08T06:46:57.243621Z,210,2024-12-08T06-46-57.243621Z_210_vnaData.s1p,-28.861621,122.527652,27.514958745462494
2024-12-08T06:47:20.209660Z,210,2024-12-08T06-47-20.209660Z_210_vnaData.s1p,-28.861629,122.527664,28.677341737260697
2024-12-08T06:47:43.092695Z,210,2024-12-08T06-47-43.092695Z_210_vnaData.s1p,-28.861629,122.52767,45.04550912492543
2024-12-08T06:47:54.569900Z,210,2024-12-08T06-47-54.569900Z_210_vnaData.s1p,-28.86163,122.52767,37.8297696
2024-12-08T06:48:05.889165Z,210,2024-12-08T06-48-05.889165Z_210_vnaData.s1p,-28.861641,122.527669,35.971506858551265
2024-12-08T06:48:17.436645Z,210,2024-12-08T06-48-17.436645Z_210_vnaData.s1p,-28.861643,122.527671,33.03498110845905
2024-12-08T06:48:40.159358Z,210,2024-12-08T06-48-40.159358Z_210_vnaData.s1p,-28.861635,122.527666,30.42722639481522
2024-12-08T06:49:03.741874Z,210,2024-12-08T06-49-03.741874Z_210_vnaData.s1p,-28.861633,122.52765,33.31671116592061
2024-12-08T06:49:15.221455Z,210,2024-12-08T06-49-15.221455Z_210_vnaData.s1p,-28.861559,122.527631,33.662246207395896
2024-12-08T06:49:38.186674Z,210,2024-12-08T06-49-38.186674Z_210_vnaData.s1p,-28.861344,122.527581,46.894681718481834
2024-12-08T06:50:00.964144Z,210,2024-12-08T06-50-00.964144Z_210_vnaData.s1p,-28.861202,122.527543,28.02930653826909
2024-12-08T06:50:23.865944Z,210,2024-12-08T06-50-23.865944Z_210_vnaData.s1p,-28.861202,122.527542,9.462394452
2024-12-08T06:50:35.265464Z,210,2024-12-08T06-50-35.265464Z_210_vnaData.s1p,-28.861202,122.527542,13.974137043844099
2024-12-08T06:50:58.224735Z,210,2024-12-08T06-50-58.224735Z_210_vnaData.s1p,-28.861201,122.527539,19.58849954388664
2024-12-08T06:51:21.067714Z,210,2024-12-08T06-51-21.067714Z_210_vnaData.s1p,-28.861192,122.527535,19.497811336973374
2024-12-08T06:51:43.884876Z,210,2024-12-08T06-51-43.884876Z_210_vnaData.s1p,-28.861192,122.527533,23.26995349020096
2024-12-08T06:51:55.390997Z,210,2024-12-08T06-51-55.390997Z_210_vnaData.s1p,-28.861198,122.52754,27.968857327296096
2024-12-08T06:52:18.319658Z,210,2024-12-08T06-52-18.319658Z_210_vnaData.s1p,-28.861207,122.527543,23.25626599991145
2024-12-08T06:52:41.055043Z,210,2024-12-08T06-52-41.055043Z_210_vnaData.s1p,-28.861196,122.527522,35.92368590882064
2024-12-08T06:53:03.857081Z,210,2024-12-08T06-53-03.857081Z_210_vnaData.s1p,-28.86095,122.527447,26.291305172934308
2024-12-08T06:53:15.206553Z,210,2024-12-08T06-53-15.206553Z_210_vnaData.s1p,-28.860806,122.5274,35.16091410620678
2024-12-08T06:53:26.525268Z,210,2024-12-08T06-53-26.525268Z_210_vnaData.s1p,-28.860678,122.527367,40.85473468104163
2024-12-08T06:53:49.420629Z,210,2024-12-08T06-53-49.420629Z_210_vnaData.s1p,-28.860523,122.527402,35.7222472
2024-12-08T06:54:12.274301Z,210,2024-12-08T06-54-12.274301Z_210_vnaData.s1p,-28.860568,122.527439,37.61198695159417
2024-12-08T06:54:23.614755Z,210,2024-12-08T06-54-23.614755Z_210_vnaData.s1p,-28.860691,122.527489,24.524238627268126
2024-12-08T06:54:34.944710Z,210,2024-12-08T06-54-34.944710Z_210_vnaData.s1p,-28.860822,122.527522,24.338079493680887
2024-12-08T06:54:46.324826Z,210,2024-12-08T06-54-46.324826Z_210_vnaData.s1p,-28.860841,122.527531,33.68169776442634
2024-12-08T06:55:09.209248Z,210,2024-12-08T06-55-09.209248Z_210_vnaData.s1p,-28.860987,122.527562,17.800544934392107
2024-12-08T06:55:20.543891Z,210,2024-12-08T06-55-20.543891Z_210_vnaData.s1p,-28.861117,122.527592,18.437188521646352
2024-12-08T06:55:43.453889Z,210,2024-12-08T06-55-43.453889Z_210_vnaData.s1p,-28.861226,122.527638,25.54767160997013
2024-12-08T06:55:54.857229Z,210,2024-12-08T06-55-54.857229Z_210_vnaData.s1p,-28.86122,122.52764,25.58962079132677
2024-12-08T06:56:06.328409Z,210,2024-12-08T06-56-06.328409Z_210_vnaData.s1p,-28.861224,122.527638,36.921494251369374
2024-12-08T06:56:17.859759Z,210,2024-12-08T06-56-17.859759Z_210_vnaData.s1p,-28.861227,122.527641,30.151149299954646
2024-12-08T06:56:40.479053Z,210,2024-12-08T06-56-40.479053Z_210_vnaData.s1p,-28.861229,122.527644,19.769116564107502
2024-12-08T06:57:03.051748Z,210,2024-12-08T06-57-03.051748Z_210_vnaData.s1p,-28.861228,122.527642,26.23865033474858
2024-12-08T06:57:14.555651Z,210,2024-12-08T06-57-14.555651Z_210_vnaData.s1p,-28.861228,122.527645,25.701761636619324
2024-12-08T06:57:37.352582Z,210,2024-12-08T06-57-37.352582Z_210_vnaData.s1p,-28.861228,122.527647,25.254730980199703
2024-12-08T06:57:48.849597Z,210,2024-12-08T06-57-48.849597Z_210_vnaData.s1p,-28.861223,122.527652,28.241893669892182
2024-12-08T06:58:11.700881Z,210,2024-12-08T06-58-11.700881Z_210_vnaData.s1p,-28.861222,122.527668,27.38595423753234
2024-12-08T06:58:23.839913Z,210,2024-12-08T06-58-23.839913Z_210_vnaData.s1p,-28.861346,122.527686,34.19247928489103
2024-12-08T06:58:35.025826Z,210,2024-12-08T06-58-35.025826Z_210_vnaData.s1p,-28.861491,122.527696,27.454410159271635
2024-12-08T06:58:46.524968Z,210,2024-12-08T06-58-46.524968Z_210_vnaData.s1p,-28.861629,122.527731,23.02955355614182
2024-12-08T06:59:09.326679Z,210,2024-12-08T06-59-09.326679Z_210_vnaData.s1p,-28.861676,122.527751,40.42099473
2024-12-08T06:59:20.787470Z,210,2024-12-08T06-59-20.787470Z_210_vnaData.s1p,-28.861546,122.527724,42.30931005148934
2024-12-08T06:59:44.321116Z,210,2024-12-08T06-59-44.321116Z_210_vnaData.s1p,-28.861306,122.527659,22.83500847312604
2024-12-08T06:59:55.651557Z,210,2024-12-08T06-59-55.651557Z_210_vnaData.s1p,-28.861186,122.527628,19.958520586129534
2024-12-08T07:00:18.584919Z,210,2024-12-08T07-00-18.584919Z_210_vnaData.s1p,-28.860908,122.527551,30.537262762381886
2024-12-08T07:00:29.856373Z,210,2024-12-08T07-00-29.856373Z_210_vnaData.s1p,-28.860781,122.527502,19.666223159745194
2024-12-08T07:00:52.628513Z,210,2024-12-08T07-00-52.628513Z_210_vnaData.s1p,-28.860662,122.527454,57.35139637728142
2024-12-08T07:01:04.098571Z,210,2024-12-08T07-01-04.098571Z_210_vnaData.s1p,-28.860563,122.527426,30.39925867
2024-12-08T07:01:15.697649Z,210,2024-12-08T07-01-15.697649Z_210_vnaData.s1p,-28.860537,122.527452,34.98641847
2024-12-08T07:01:38.156270Z,210,2024-12-08T07-01-38.156270Z_210_vnaData.s1p,-28.860566,122.527536,17.448614134729176
2024-12-08T07:01:49.640204Z,210,2024-12-08T07-01-49.640204Z_210_vnaData.s1p,-28.860688,122.527584,36.398514302258235
2024-12-08T07:02:00.987001Z,210,2024-12-08T07-02-00.987001Z_210_vnaData.s1p,-28.860829,122.527625,32.34990217894502
2024-12-08T07:02:23.914545Z,210,2024-12-08T07-02-23.914545Z_210_vnaData.s1p,-28.86109,122.527711,29.928556939503906
2024-12-08T07:02:35.217549Z,210,2024-12-08T07-02-35.217549Z_210_vnaData.s1p,-28.861202,122.527736,50.42107785963872
2024-12-08T07:02:46.641729Z,210,2024-12-08T07-02-46.641729Z_210_vnaData.s1p,-28.861205,122.527735,48.52110398132429
2024-12-08T07:02:58.230455Z,210,2024-12-08T07-02-58.230455Z_210_vnaData.s1p,-28.8612,122.527737,51.18411867957527
2024-12-08T07:03:20.748344Z,210,2024-12-08T07-03-20.748344Z_210_vnaData.s1p,-28.861206,122.527739,40.27742729979714
2024-12-08T07:03:32.187963Z,210,2024-12-08T07-03-32.187963Z_210_vnaData.s1p,-28.861203,122.52774,44.771496488499565
2024-12-08T07:03:43.560393Z,210,2024-12-08T07-03-43.560393Z_210_vnaData.s1p,-28.861203,122.527741,33.50211992587733
2024-12-08T07:03:55.042529Z,210,2024-12-08T07-03-55.042529Z_210_vnaData.s1p,-28.861193,122.527739,37.845569964507796
2024-12-08T07:04:18.684116Z,210,2024-12-08T07-04-18.684116Z_210_vnaData.s1p,-28.861183,122.527743,32.37170131851376
2024-12-08T07:04:30.033394Z,210,2024-12-08T07-04-30.033394Z_210_vnaData.s1p,-28.861181,122.52774,31.76396283004822
2024-12-08T07:04:52.829442Z,210,2024-12-08T07-04-52.829442Z_210_vnaData.s1p,-28.861181,122.52774,49.39948227741684
2024-12-08T07:05:04.256375Z,210,2024-12-08T07-05-04.256375Z_210_vnaData.s1p,-28.861181,122.52774,50.955171851558816
2024-12-08T07:05:15.678928Z,210,2024-12-08T07-05-15.678928Z_210_vnaData.s1p,-28.861304,122.527771,21.57215650025273
2024-12-08T07:05:27.097939Z,210,2024-12-08T07-05-27.097939Z_210_vnaData.s1p,-28.861441,122.527808,18.79813237393852
2024-12-08T07:05:49.877323Z,210,2024-12-08T07-05-49.877323Z_210_vnaData.s1p,-28.86165,122.527857,15.361462404648762
2024-12-08T07:06:01.405648Z,210,2024-12-08T07-06-01.405648Z_210_vnaData.s1p,-28.861606,122.52786,6.272410962475554
2024-12-08T07:06:24.234989Z,210,2024-12-08T07-06-24.234989Z_210_vnaData.s1p,-28.861411,122.52782,21.587003463151873
2024-12-08T07:06:35.695874Z,210,2024-12-08T07-06-35.695874Z_210_vnaData.s1p,-28.861301,122.527778,36.51701554775288
2024-12-08T07:06:47.069851Z,210,2024-12-08T07-06-47.069851Z_210_vnaData.s1p,-28.861165,122.527728,25.101790513164325
2024-12-08T07:07:09.998969Z,210,2024-12-08T07-07-09.998969Z_210_vnaData.s1p,-28.860903,122.527643,49.720412493966876
2024-12-08T07:07:32.721151Z,210,2024-12-08T07-07-32.721151Z_210_vnaData.s1p,-28.860625,122.527566,42.24471914883081
2024-12-08T07:07:44.211625Z,210,2024-12-08T07-07-44.211625Z_210_vnaData.s1p,-28.860545,122.527545,32.60920079715931
2024-12-08T07:08:06.999442Z,210,2024-12-08T07-08-06.999442Z_210_vnaData.s1p,-28.860579,122.527642,19.033634105197933
2024-12-08T07:08:18.645695Z,210,2024-12-08T07-08-18.645695Z_210_vnaData.s1p,-28.860684,122.527684,31.06537271899078
2024-12-08T07:08:40.961300Z,210,2024-12-08T07-08-40.961300Z_210_vnaData.s1p,-28.860948,122.52777,31.59419562334604
2024-12-08T07:08:52.425597Z,210,2024-12-08T07-08-52.425597Z_210_vnaData.s1p,-28.861076,122.527818,21.600193521790125
2024-12-08T07:09:03.771672Z,210,2024-12-08T07-09-03.771672Z_210_vnaData.s1p,-28.861203,122.527855,21.33820510016688
2024-12-08T07:09:15.031710Z,210,2024-12-08T07-09-15.031710Z_210_vnaData.s1p,-28.861341,122.527888,30.136501383523346
2024-12-08T07:09:26.387025Z,210,2024-12-08T07-09-26.387025Z_210_vnaData.s1p,-28.861377,122.527895,34.32899881
2024-12-08T07:10:22.523280Z,210,2024-12-08T07-10-22.523280Z_210_vnaData.s1p,-28.860723,122.527693,31.803333567591743
2024-12-08T07:10:36.792848Z,210,2024-12-08T07-10-36.792848Z_210_vnaData.s1p,-28.860568,122.527657,39.24114062500328
2024-12-08T07:10:48.241311Z,210,2024-12-08T07-10-48.241311Z_210_vnaData.s1p,-28.860552,122.527775,32.692451515473905
2024-12-08T07:11:14.093309Z,210,2024-12-08T07-11-14.093309Z_210_vnaData.s1p,-28.860567,122.527775,36.09714161245662
